1	1	"sepsis"	"suspected sepsis"
1	0	"sepsis"	"coronary artery disease"
1	1	"mi"	"acute myocardial infarction"
1	0	"mi"	"anterior lobe infarct"
1	1	"hemorrhage"	"pontine hemorrhage"
1	0	"hemorrhage"	"Placental abruption W afibrinogenemia"
1	1	"as"	"aortic stenosis"
1	0	"as"	"Compulsive disorder"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"Calcific tendinitis of L elbow"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"atrioventricular endocarditis now"
1	1	"hemorrhage"	"removal right subdural hematoma"
1	0	"hemorrhage"	"Posterior synechiae"
1	1	"hemorrhage"	"left frontal intracranial hemorrhage"
1	0	"hemorrhage"	"coronary artery disease"
1	1	"colitis"	"ischemic colitis"
1	0	"colitis"	"etoh addiction"
1	1	"pvd"	"peripheral vascular disease"
1	0	"pvd"	"right parietal hemorrhagic stroke"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Apnea in the newborn"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"grade iv liver laceration"
1	1	"status epilepticus"	"non-convulsive status epilepticus"
1	0	"status epilepticus"	"Cancer, left fallopian tube"
1	1	"cardiac failure"	"acute on chronic systolic cardiac failure"
1	0	"cardiac failure"	"Congenital anomaly of inner ear"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"traumatic brain injury"
1	1	"bacteremia"	"coagulase negative staph bacteremia"
1	0	"bacteremia"	"mitral stenosis"
1	1	"fracture"	"open book pelvic fracture"
1	0	"fracture"	"Infective myositis of R shoulder"
1	1	"human immunodeficiency virus"	"human immunodeficiency virus tb"
1	0	"human immunodeficiency virus"	"metastatic renal cell carcinoma"
1	1	"colitis"	"c. diff colitis"
1	0	"colitis"	"Spinal enthesopathy of cervicothoracic spine"
1	1	"gi bleed"	"lower gastrointesintal bleed"
1	0	"gi bleed"	"upper gastrointestinal bleed"
1	1	"renal disease"	"acute renal failure"
1	0	"renal disease"	"diabetic ketoacidosis"
1	1	"prostate cancer"	"metastatic prostate cancer"
1	0	"prostate cancer"	"Cancer metastatic to ovary"
1	1	"fracture"	"comminuted right mid clavicular fracture"
1	0	"fracture"	"cad now"
1	1	"aortic dissection"	"type b thoracoabdominal aortic dissection acute"
1	0	"aortic dissection"	"arteriovenous malformation"
1	1	"bacteremia"	"methicillin resistant staph aureus bacteremia"
1	0	"bacteremia"	"t12 burst fracture"
1	1	"pneumonia"	"streptococcus pneumoniae pneumonia"
1	0	"pneumonia"	"cervical tracheomalacia"
1	1	"prematurity"	"week premature infant"
1	0	"prematurity"	"Right phlegmonous dacryocystitis"
1	1	"stroke"	"acute stroke"
1	0	"stroke"	"small bowel obstruction"
1	1	"cholecystitis"	"acute cholecystitis"
1	0	"cholecystitis"	"Gonorrhea, osteomyelitis"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Neoplasm of uncertain behavior, pituitary gland"
1	1	"pneumonia"	"multilobar pneumonia"
1	0	"pneumonia"	"Bipolar 1 disorder, manic, moderate"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"hemolytic anemia"
1	1	"brain area infarction"	"right mca infarct"
1	0	"brain area infarction"	"mitral regurgitation"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Plasmodium malariae malaria"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"Relapsing panniculitis"
1	1	"afid"	"atrial fibrillation"
1	0	"afid"	"Right mucopurulent conjunctivitis"
1	1	"htn"	"hypertensive emergency"
1	0	"htn"	"bilateral humerus fracture"
1	1	"cardiac failure"	"congestive heart failure"
1	0	"cardiac failure"	"Syphilis, charcots arthropathy"
1	1	"cardiac failure"	"congestive cardiac failure"
1	0	"cardiac failure"	"left renal mass"
1	1	"hemorrhage"	"intracranial hemorrhage"
1	0	"hemorrhage"	"coronary artery disease"
1	1	"breast cancer"	"metastatic breast cancer-brain"
1	0	"breast cancer"	"DM 1 w diabetic ketoacidotic coma"
1	1	"mi"	"myocardial infarction"
1	0	"mi"	"atraumatic subarachnoid hemorrhage"
1	1	"breast cancer"	"metastatic breast cancer"
1	0	"breast cancer"	"intracerebral hemorrhage"
1	1	"hemorrhage"	"cerebellar hemorrhage"
1	0	"hemorrhage"	"Discitis of sacrococcygeal spine"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"hypertension"
1	1	"renal disease"	"esrd"
1	0	"renal disease"	"coronary artery disease"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"Oral ulcerative mucositis due to antineoplastic therapy"
1	1	"duodenal ulcer"	"bleed duodenal ulcer"
1	0	"duodenal ulcer"	"congestive heart failure"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"gastric ulcer bleed"
1	1	"fracture"	"cervical spine fracture"
1	0	"fracture"	"left subdural hematoma"
1	1	"hemorrhage"	"traumatic left frontal intaparychymal hemorrhage"
1	0	"hemorrhage"	"altered mental status"
1	1	"hyperglycemia"	"hyperosmolar non ketotic hyperglycemia"
1	0	"hyperglycemia"	"non-ischemic cardiomyopathy"
1	1	"dyspnea"	"dyspnea on exertion"
1	0	"dyspnea"	"Iodine deficiency related thyroid goiter"
1	1	"tbm"	"tracheobronchomalacia"
1	0	"tbm"	"Ulcerative colitis, eosinophilic"
1	1	"htn"	"hypertensive emergency"
1	0	"htn"	"Peyronie disease"
1	1	"htn"	"hypertension"
1	0	"htn"	"mitral regurgitation"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"Chronic ulcer of ankle, skin layer only"
1	1	"gi bleed"	"lower gastrointestinal bleed"
1	0	"gi bleed"	"upper gastrointestinal bleed"
1	1	"fever"	"diazepam 10 mg p.o. q1-2hours p.r.n. ciwa scale greater than ten for agitation hallucinations fever greater than 101 cardiac rate greater than 120 systolic blood pressure"
1	0	"fever"	"Rheumatoid arthritis of elbow"
1	1	"pneumonia"	"streptococcus pneumoniae pneumonia"
1	0	"pneumonia"	"seizures"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"aortic stenosis"
1	1	"as"	"aortic stenosis"
1	0	"as"	"hemorrhagic stroke"
1	1	"renal disease"	"acute renal failure"
1	0	"renal disease"	"TB of spleen"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"Abscess of external ear"
1	1	"mr"	"mitral regurgitation"
1	0	"mr"	"Neonatal umbilical hemorrhage"
1	1	"vt"	"ventricular tachycardia"
1	0	"vt"	"Rh hemolytic disease, fetus or newborn"
1	1	"epiglottitis"	"vesicular epiglottitis"
1	0	"epiglottitis"	"Melanoma eye metastatic to pleura (lining of lung)"
1	1	"obesity"	"morbid obesity"
1	0	"obesity"	"Refractory generalized nonconvulsive epilepsy"
1	1	"hemorrhage"	"left sided subdural hematoma"
1	0	"hemorrhage"	"laparoscopic sigmoidectomy for adenocarcinoma"
1	1	"vt"	"ventricular tachycardia"
1	0	"vt"	"st elevation inferior myocardial infarction"
1	1	"bacteremia"	"strep bacteremia"
1	0	"bacteremia"	"ansaid induced gastritis"
1	1	"stroke"	"right middle cerebellar artery stroke"
1	0	"stroke"	"Eustachian tube disorder"
1	1	"htn"	"hypertensive emergency"
1	0	"htn"	"atrial fibrillation"
1	1	"fracture"	"right rib fracture"
1	0	"fracture"	"Follicular large cell lymphoma w < 50% diffuse component, multiple LN sites"
1	1	"hemorrhage"	"left sdh"
1	0	"hemorrhage"	"Left mastoid disorder"
1	1	"hemorrhage"	"sah"
1	0	"hemorrhage"	"acute on chronic systolic congestive cardiac failure"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"non st elevation myocardial infarction"
1	1	"pneumonia"	"aspiration pneumonia"
1	0	"pneumonia"	"Fistula, uretero vaginal"
1	1	"depressive disorder"	"depression"
1	0	"depressive disorder"	"gastrointestinal bleed"
1	1	"tbi"	"traumatic brain injury"
1	0	"tbi"	"end stage metastatic cancer"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"Viral bronchopneumonia"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Hemophilus influenza septicemia"
1	1	"as"	"aortic stenosis"
1	0	"as"	"urgent hypertension"
1	1	"urosepsis"	"pseudomonas urosepsis"
1	0	"urosepsis"	"Cervicothoracic scoliosis due to cerebral palsy"
1	1	"renal disease"	"chronic renal failure"
1	0	"renal disease"	"congestive cardiac failure"
1	1	"fracture"	"t5/6 burst fracture"
1	0	"fracture"	"coronary artery disease"
1	1	"hemorrhage"	"left frontal subarachnoid hemorrhage"
1	0	"hemorrhage"	"pnuemonia"
1	1	"dvts"	"acute-on-chronic deep venous thrombosis of the left lower"
1	0	"dvts"	"upper gastrointestinal bleed"
1	1	"leukemia"	"acute myeloblastic leukemia"
1	0	"leukemia"	"Juvenile occipitoatlantoaxial osteochondrosis"
1	1	"change in mental status"	"altered mental status"
1	0	"change in mental status"	"Acute postimmunization necrotizing hemorrhagic encephalopathy"
1	1	"htn"	"hypertensive emergency"
1	0	"htn"	"right supracondylar distal femoral fracture"
1	1	"mi"	"non-st elevation myocardial infarction"
1	0	"mi"	"left middle cerebellar artery stroke"
1	1	"afid"	"atrial fibrillation"
1	0	"afid"	"Brenner tumor of ovary"
1	1	"hemorrhage"	"intraparenchymal hemorrhage"
1	0	"hemorrhage"	"Stenosis of ureter"
1	1	"renal disease"	"acute of systolic and diastolic cardiac failure acute on chronic renal failure"
1	0	"renal disease"	"L hand nerve entrapment"
1	1	"syncope"	"syncope etiology undefined. in acute lymphocytic leukemia likelihood the syncope was"
1	0	"syncope"	"causes of death"
1	1	"claimed drug overdose"	"drug overdose"
1	0	"claimed drug overdose"	"left hip post traumatic oa"
1	1	"gi bleed"	"lower gastrointestinal bleed from previous polypectomy site"
1	0	"gi bleed"	"upper gastrointestinal bleed"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"cirrhosis of the liver"
1	1	"iph"	"left iph"
1	0	"iph"	"grade 4 splenic laceration"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"urinary tract infecion"
1	1	"gi bleed"	"upper gastrointestinal bleed now"
1	0	"gi bleed"	"metastatic renal cell carcinoma"
1	1	"cardiac failure"	"acute on chronic systolic congestive cardiac failure"
1	0	"cardiac failure"	"cellulitis of wound"
1	1	"diabetes mellitus"	"diabetes type ii"
1	0	"diabetes mellitus"	"Intraoperative complication of central nervous system"
1	1	"hemorrhage"	"right subdural hematoma"
1	0	"hemorrhage"	"scapular fracture"
1	1	"cardiac failure"	"congestive cardiac failure"
1	0	"cardiac failure"	"hypertension"
1	1	"hemorrhage"	"sah"
1	0	"hemorrhage"	"Alcoholic cirrhosis"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"left peritrochanteric hip fracture"
1	1	"splenic laceration"	"splenic laceration grade ii"
1	0	"splenic laceration"	"esrd"
1	1	"mi"	"acute st-elevation myocardial infarction"
1	0	"mi"	"Onyong-nyong fever"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"atrial fibrillation"
1	1	"head injury"	"closed head injury"
1	0	"head injury"	"inferoposterior stemi"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Pediculosis capitis"
1	1	"mi"	"inferior myocardial infarction"
1	0	"mi"	"coronary artery disease"
1	1	"mi"	"anterior st elevation myocardial infarction"
1	0	"mi"	"respiratory failure from muscle weakness"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"cardiopulmonary arrest"
1	1	"htn"	"hypertensive emergency"
1	0	"htn"	"hypoxia after sedation for an elective endoscopic retrograde cholangio pancreatography"
1	1	"hemorrhage"	"subdural hematoma"
1	0	"hemorrhage"	"Right leg carbuncle"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"Gout of L elbow due to renal impairment"
1	1	"fracture"	"right humerus fracture"
1	0	"fracture"	"right thalamocapsular hemorrhage"
1	1	"pe"	"pulmonary emboli"
1	0	"pe"	"L secondary corneal edema"
1	1	"cerebellar mass"	"bifrontal cerebellar mass"
1	0	"cerebellar mass"	"coronary artery disease"
1	1	"mi"	"posterior st elevation myocardial infarction"
1	0	"mi"	"Acquired deformity of ankle"
1	1	"aaa"	"abdominal aortic aneurysm"
1	0	"aaa"	"R upper age related entropion"
1	1	"mi"	"nstemi"
1	0	"mi"	"stable chest pain"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Cardiomyopathy due to diphtheria infection"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"coronary artery disease"
1	1	"stroke"	"cardioembolic left frontal lobe stroke"
1	0	"stroke"	"metastatic breast cancer"
1	1	"fracture"	"fractured icd wire"
1	0	"fracture"	"Feeling nervous"
1	1	"mi"	"st elevation myocardial infarction"
1	0	"mi"	"Nephropathy due to heroin"
1	1	"cardiac failure"	"acute on chronic diastolic cardiac failure"
1	0	"cardiac failure"	"Pressure ulcer of ankle"
1	1	"uti"	"urinary tract infection"
1	0	"uti"	"chronic obstructive pulmonary disease v. asthma"
1	1	"hemorrhage"	"acute small left superior frontal subarachnoid hemorrhage"
1	0	"hemorrhage"	"coronary artery disease"
1	1	"renal disease"	"end stage renal disease"
1	0	"renal disease"	"Chronic nephritic syndrome with membranoproliferative glomerulonephritis, type 3"
1	1	"sepsis"	"sepsis of unclear etiology"
1	0	"sepsis"	"Hydrarthrosis of hand, intermittent"
1	1	"gi bleed"	"lower gastrointestinal bleed"
1	0	"gi bleed"	"chronic obstructive pulmonary disease"
1	1	"pud"	"peptic ulcer disease"
1	0	"pud"	"acute renal failure"
1	1	"gi bleed"	"lower gastrointestinal bleed"
1	0	"gi bleed"	"acute renal failure"
1	1	"sepsis"	"gram negative rod sepsis"
1	0	"sepsis"	"complete cardiac block"
1	1	"hemorrhage"	"subarachnoid hemorrhage"
1	0	"hemorrhage"	"L secondary pigmentary retinal degeneration"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"etoh intoxication"
1	1	"pe"	"pulmonary embolism"
1	0	"pe"	"coronary artery disease"
1	1	"trauma"	"trauma: fall"
1	0	"trauma"	"acute blood loss anemia"
1	1	"hemorrhage"	"bilateral frontal intraparenchymal hemorrhages. bilat. small"
1	0	"hemorrhage"	"acute back pain"
1	1	"mi"	"inferior myocardial infarction"
1	0	"mi"	"upper gastrointestinal bleed"
1	1	"prematurity"	"prematurity 34"
1	0	"prematurity"	"opiate overdose"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"aortic stenosis"
1	1	"mi"	"non-st elevation myocardial infarction"
1	0	"mi"	"subdural hematoma"
1	1	"seizure"	"seizures"
1	0	"seizure"	"coronary artery disease"
1	1	"hemorrhage"	"sah from ruptured basilar tip aneurysm"
1	0	"hemorrhage"	"Right filamentary keratitis"
1	1	"renal disease"	"end stage renal disease"
1	0	"renal disease"	"Cancer metastatic to R adrenal gland"
1	1	"left pleural effusion"	"chronic left pleural effusion"
1	0	"left pleural effusion"	"lower gastrointestinal bleed"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"Vascular headache"
1	1	"abdominal pain"	"abdominal wound"
1	0	"abdominal pain"	"Trauma induced aseptic necrosis of left ulna"
1	1	"hemorrhage"	"bilateral sdh"
1	0	"hemorrhage"	"metastatic gastric cancer"
1	1	"fracture"	"r rib fracture c/b right hemothorax"
1	0	"fracture"	"end stage renal disease"
1	1	"stroke"	"l-mca stroke"
1	0	"stroke"	"Gamma herpes mononucleosis"
1	1	"right frontal mass"	"right frontal brain"
1	0	"right frontal mass"	"glioblastoma multiforme"
1	1	"aortic dissection"	"type ii aortic dissection"
1	0	"aortic dissection"	"Dementia due to Picks disease"
1	1	"cardiac failure"	"acute diastolic cardiac failure"
1	0	"cardiac failure"	"aortic stenosis"
1	1	"pneumonia"	"septic shock from community acquired pneumonia"
1	0	"pneumonia"	"Diverticulosis with hemorrhage"
1	1	"hemorrhage"	"right caudate hemorrhage"
1	0	"hemorrhage"	"Mosquito-borne viral fever"
1	1	"aaa"	"infrarenal abdominal aortic aneurysm"
1	0	"aaa"	"Crohns disease of small intestine with fistula"
1	1	"ards"	"acute respiratory distress syndrome"
1	0	"ards"	"L malignant glaucoma"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"right acute sdh"
1	1	"cholangiocarcinoma"	"cholangiocarcinoma of the distal common bile duct"
1	0	"cholangiocarcinoma"	"c2 pathologic fracture"
1	1	"hemorrhage"	"subdural hematoma"
1	0	"hemorrhage"	"trauma: fall"
1	1	"as"	"aortic stenosis"
1	0	"as"	"right subdural hematoma"
1	1	"prematurity"	"prematurity at 33 5"
1	0	"prematurity"	"community acquired pneumonia followed by ventilator pneumonia"
1	1	"brain tumor"	"right parietal metastatic brain tumor"
1	0	"brain tumor"	"Left Soemmerrings ring"
1	1	"stroke"	"cva"
1	0	"stroke"	"Acute chemical conjunctivitis, both eyes"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Vaginal leukoplakia"
1	1	"aortic dissection"	"acute type a aortic dissection"
1	0	"aortic dissection"	"Cannabis intoxication delirium"
1	1	"cardiac failure"	"systolic congestive cardiac failure"
1	0	"cardiac failure"	"Posterior subcapsular polar cataract"
1	1	"pneumonia"	"hospital acquired pneumonia"
1	0	"pneumonia"	"upper gastrointestinal bleed"
1	1	"stroke"	"left mca stroke"
1	0	"stroke"	"massive ich"
1	1	"alcohol intoxication"	"acute alcohol intoxication"
1	0	"alcohol intoxication"	"inflammatory aortic aneurysm"
1	1	"overdose"	"opiate overdose"
1	0	"overdose"	"c7 fracture"
1	1	"uti"	"urinary tract infection"
1	0	"uti"	"congestive heart failure"
1	1	"renal disease"	"acute renal failure"
1	0	"renal disease"	"lower gastrointestinal bleed"
1	1	"pneumonia"	"aspiration pneumonia"
1	0	"pneumonia"	"Recurrent dislocation of left hand"
1	1	"meningioma"	"left tuberculum sella meningioma"
1	0	"meningioma"	"coronary artery disease"
1	1	"pneumonia"	"methicillin resistant staph aureus pneumonia"
1	0	"pneumonia"	"Contracture of foot joint"
1	1	"brain area infarction"	"left pca infarct"
1	0	"brain area infarction"	"spontaneous bacterial peritonitis"
1	1	"pe"	"massive pulmonary embolus"
1	0	"pe"	"Congenital superior sulcus anomaly, orbit"
1	1	"hypoxia"	"hypoxia hypoxemia"
1	0	"hypoxia"	"Paralytic ossification of muscle of hand"
1	1	"copd"	"chronic obstructive pulmonary disease"
1	0	"copd"	"decompensated cardiac failure systolic"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"c4 superior facet fracture"
1	1	"renal disease"	"end stage renal disease"
1	0	"renal disease"	"diabetic ketoacidosis"
1	1	"fracture"	"left lateral tibial plateau fracture"
1	0	"fracture"	"Fused fingers of R hand"
1	1	"pancreatitis"	"gallstone pancreatitis"
1	0	"pancreatitis"	"diabetes"
1	1	"death"	"deceased"
1	0	"death"	"coronary artery disease"
1	1	"change in mental status"	"altered mental status"
1	0	"change in mental status"	"community acquired pneumonia"
1	1	"seizure"	"seizures"
1	0	"seizure"	"hypertension"
1	1	"adenocarcinoma"	"mucinous adenocarcinoma of unknown primary"
1	0	"adenocarcinoma"	"interior stemi"
1	1	"gi bleed"	"gastrointestinal bleed"
1	0	"gi bleed"	"small bowel perforation"
1	1	"mi"	"acute st elevation myocardial infarction"
1	0	"mi"	"Drug induced aseptic necrosis of toe"
1	1	"pneumonia"	"aspiration pneumonia"
1	0	"pneumonia"	"Right total perforation of eardrum"
1	1	"sepsis"	"klebsiella sepsis"
1	0	"sepsis"	"Headache associated w sexual activity"
1	1	"prematurity"	"premature infant"
1	0	"prematurity"	"Anthrax pneumonia"
1	1	"respiratory failure"	"hypercarbic respiratory failure"
1	0	"respiratory failure"	"intracerebral hemorrhage"
1	1	"aortic dissection"	"type b aortic dissection"
1	0	"aortic dissection"	"Juvenile osteochondritis"
1	1	"gi bleed"	"upper gastrointestinal bleed"
1	0	"gi bleed"	"small bowel obstruction"
1	1	"lung cancer"	"metastatic non small cell lung cancer"
1	0	"lung cancer"	"Spontaneous cerebral hemorrhage with compression of brain"
1	1	"cardiac failure"	"congestive heart failure"
1	0	"cardiac failure"	"Pressure ulcer of elbow"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"hospital acquired pneumonia"
1	1	"obesity"	"morbid obesity"
1	0	"obesity"	"c1 fracture"
1	1	"mi"	"inferior myocardial infarction"
1	0	"mi"	"insulin-dependent diabetes mellitus"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"Disorder of vagus nerve"
1	1	"mr"	"mitral regurgitation"
1	0	"mr"	"Fibrocystic change of left breast"
1	1	"pneumonia"	"aspiration pneumonia"
1	0	"pneumonia"	"legionella pneumonia"
1	1	"gvhd"	"graft versus host disease"
1	0	"gvhd"	"acute on chronic diastolic congestive cardiac failure"
1	1	"cardiac failure"	"congestive cardiac failure"
1	0	"cardiac failure"	"gastrointestinal bleed"
1	1	"dka"	"diabetic ketoacidosis"
1	0	"dka"	"myocardial infarction"
1	1	"lymphoma"	"large b cell lymphoma"
1	0	"lymphoma"	"ethanol intoxication questionable overdose"
1	1	"cad"	"coronary artery disease"
1	0	"cad"	"coronary artery disease"
1	1	"depressive disorder"	"depression"
1	0	"depressive disorder"	"gallstone pancreatitis"
1	1	"bacteremia"	"presumed bacteremia"
1	0	"bacteremia"	"acute inferior st elevation myocardial infarction"
